date,time,liks,DL_sig
20210414,1001,0.5042866468429565,2.0
20210414,1002,0.5693570375442505,2.0
20210414,1003,0.55915367603302,2.0
20210414,1004,0.5623549818992615,2.0
20210414,1005,0.6035786271095276,2.0
20210414,1006,,
20210414,1007,,
20210414,1008,0.5248348116874695,0.0
20210414,1009,0.5041506290435791,2.0
20210414,1010,0.592708170413971,2.0
20210414,1011,0.5641215443611145,2.0
20210414,1012,0.5587882995605469,2.0
20210414,1013,0.5998498201370239,2.0
20210414,1014,0.5783004760742188,2.0
20210414,1015,0.5546743273735046,2.0
20210414,1016,0.5243268013000488,2.0
20210414,1017,0.5087825655937195,2.0
20210414,1018,0.5662126541137695,2.0
20210414,1019,0.517174482345581,2.0
20210414,1020,0.546552300453186,2.0
20210414,1021,0.555117666721344,0.0
20210414,1022,0.5879366397857666,0.0
20210414,1023,0.5808233022689819,0.0
20210414,1024,0.5811074376106262,0.0
20210414,1025,0.5785706043243408,0.0
20210414,1026,0.5985857248306274,0.0
20210414,1027,0.5865827202796936,0.0
20210414,1028,0.5298338532447815,0.0
20210414,1029,0.5421544909477234,2.0
20210414,1030,0.5212540030479431,2.0
20210414,1031,0.5188428163528442,2.0
20210414,1032,0.5102722644805908,2.0
20210414,1033,,
20210414,1034,0.5528066754341125,0.0
20210414,1035,0.5132971405982971,0.0
20210414,1036,0.5208035707473755,0.0
20210414,1037,0.5404990315437317,0.0
20210414,1038,0.5098899006843567,2.0
20210414,1039,0.5235041379928589,2.0
20210414,1040,0.5198104977607727,0.0
20210414,1041,0.5250853300094604,2.0
20210414,1042,0.5503782033920288,2.0
20210414,1043,0.6088434457778931,2.0
20210414,1044,0.5756577849388123,2.0
20210414,1045,0.5572115182876587,2.0
20210414,1046,0.579010009765625,2.0
20210414,1047,0.5945678353309631,2.0
20210414,1048,0.6530019640922546,2.0
20210414,1049,0.5956940054893494,2.0
20210414,1050,0.6348985433578491,2.0
20210414,1051,0.6238133311271667,2.0
20210414,1052,0.563302755355835,2.0
20210414,1053,0.5320616364479065,2.0
20210414,1054,0.5459327101707458,2.0
20210414,1055,0.5362028479576111,2.0
20210414,1056,0.5001391172409058,0.0
20210414,1057,0.5299886465072632,0.0
20210414,1058,0.5137274265289307,0.0
20210414,1059,0.5645348429679871,0.0
20210414,1100,0.5485779643058777,0.0
20210414,1101,,
20210414,1102,0.5099073052406311,2.0
20210414,1103,0.5093340873718262,0.0
20210414,1104,0.541438102722168,2.0
20210414,1105,0.5010548830032349,2.0
20210414,1106,,
20210414,1107,,
20210414,1108,0.5666027665138245,2.0
20210414,1109,0.5824918150901794,2.0
20210414,1110,0.5784748792648315,2.0
20210414,1111,0.5253908038139343,2.0
20210414,1112,0.5332204699516296,2.0
20210414,1113,0.5583087801933289,2.0
20210414,1114,0.6788917779922485,2.0
20210414,1115,0.6431120038032532,2.0
20210414,1116,0.6239887475967407,2.0
20210414,1117,0.5263371467590332,2.0
20210414,1118,0.5156056880950928,0.0
20210414,1119,0.5502839088439941,2.0
20210414,1120,0.5926021933555603,2.0
20210414,1121,0.52530837059021,0.0
20210414,1122,,
20210414,1123,0.577723503112793,2.0
20210414,1124,0.5912774205207825,2.0
20210414,1125,0.6014086604118347,2.0
20210414,1126,0.5748755931854248,2.0
20210414,1127,0.58414626121521,2.0
20210414,1128,0.5141249895095825,2.0
20210414,1129,0.5106936693191528,2.0
20210414,1130,0.5199064612388611,0.0
20210414,1131,0.5148553252220154,0.0
20210414,1132,0.5015509724617004,2.0
20210414,1133,0.5832867622375488,2.0
20210414,1134,0.6325151324272156,2.0
20210414,1135,0.5807478427886963,2.0
20210414,1136,0.6126315593719482,2.0
20210414,1137,0.5925549864768982,2.0
20210414,1138,0.5647947788238525,2.0
20210414,1139,0.5567437410354614,2.0
20210414,1140,0.600398600101471,2.0
20210414,1141,0.618425726890564,2.0
20210414,1142,0.6532414555549622,2.0
20210414,1143,0.6349189281463623,2.0
20210414,1144,0.6421657800674438,2.0
20210414,1145,0.6834316253662109,2.0
20210414,1146,0.6681980490684509,2.0
20210414,1147,0.5938596129417419,2.0
20210414,1148,0.6438663601875305,2.0
20210414,1149,0.5876999497413635,2.0
20210414,1150,0.5756347179412842,2.0
20210414,1151,0.6069564819335938,2.0
20210414,1152,0.6044633388519287,2.0
20210414,1153,0.5991246104240417,2.0
20210414,1154,,
20210414,1155,0.6012662649154663,2.0
20210414,1156,0.588840126991272,2.0
20210414,1157,0.5750774145126343,2.0
20210414,1158,0.6235674023628235,2.0
20210414,1159,0.5791065692901611,2.0
20210414,1200,0.6299517750740051,2.0
20210414,1201,0.6502965092658997,2.0
20210414,1202,0.5792629718780518,2.0
20210414,1203,0.560910165309906,2.0
20210414,1204,0.5252336263656616,2.0
20210414,1205,,
20210414,1206,0.5210358500480652,2.0
20210414,1207,0.5221225023269653,0.0
20210414,1208,0.5211974382400513,2.0
20210414,1209,0.6156108975410461,2.0
20210414,1210,0.559055745601654,2.0
20210414,1211,0.5180509090423584,2.0
20210414,1212,0.5609938502311707,2.0
20210414,1213,0.6525238752365112,2.0
20210414,1214,0.5964891910552979,2.0
20210414,1215,0.6291837692260742,2.0
20210414,1216,0.6772851943969727,2.0
20210414,1217,0.6067498326301575,2.0
20210414,1218,0.6041510105133057,2.0
20210414,1219,0.6288654804229736,2.0
20210414,1220,0.5296751856803894,2.0
20210414,1221,0.5328518748283386,2.0
20210414,1222,0.555450439453125,2.0
20210414,1223,0.5523967146873474,2.0
20210414,1224,0.570641815662384,2.0
20210414,1225,0.5302463173866272,2.0
20210414,1226,0.5128060579299927,2.0
20210414,1227,0.5282856822013855,0.0
20210414,1228,0.5039712190628052,0.0
20210414,1229,0.5601374506950378,0.0
20210414,1230,0.5066564083099365,2.0
20210414,1231,0.5038068294525146,0.0
20210414,1232,0.510287880897522,2.0
20210414,1233,,
20210414,1234,0.500666618347168,0.0
20210414,1235,0.5091988444328308,0.0
20210414,1236,,
20210414,1237,0.50588458776474,0.0
20210414,1238,0.5048439502716064,2.0
20210414,1239,,
20210414,1240,0.6095670461654663,0.0
20210414,1241,0.5651242136955261,0.0
20210414,1242,0.6019876599311829,0.0
20210414,1243,0.5914714932441711,0.0
20210414,1244,0.619432270526886,0.0
20210414,1245,0.551153838634491,0.0
20210414,1246,0.5794011354446411,0.0
20210414,1247,0.5297032594680786,0.0
20210414,1248,0.5047503113746643,0.0
20210414,1249,0.5471403002738953,0.0
20210414,1250,0.5407518148422241,0.0
20210414,1251,0.6097375154495239,0.0
20210414,1252,0.5837783217430115,0.0
20210414,1253,0.6194573044776917,0.0
20210414,1254,,
20210414,1255,0.5133844614028931,0.0
20210414,1256,,
20210414,1257,0.5472295880317688,0.0
20210414,1258,0.5967034697532654,0.0
20210414,1259,0.6059312224388123,0.0
20210414,1300,0.5011382699012756,0.0
20210414,1301,0.5436264872550964,2.0
20210414,1302,,
20210414,1303,0.5265408158302307,2.0
20210414,1304,0.5310978889465332,0.0
20210414,1305,0.6056804060935974,0.0
20210414,1306,0.5734409093856812,0.0
20210414,1307,0.5516323447227478,0.0
20210414,1308,0.5534159541130066,0.0
20210414,1309,,
20210414,1310,0.5627535581588745,0.0
20210414,1311,0.6267632246017456,0.0
20210414,1312,0.6114528775215149,0.0
20210414,1313,0.6237070560455322,0.0
20210414,1314,0.5056931376457214,0.0
20210414,1315,0.6027278304100037,0.0
20210414,1316,0.578279972076416,0.0
20210414,1317,0.5037208795547485,2.0
20210414,1318,0.5163697600364685,0.0
20210414,1319,0.5470529794692993,0.0
20210414,1320,0.5498167276382446,0.0
20210414,1321,0.5996460318565369,0.0
20210414,1322,0.5675719976425171,0.0
20210414,1323,0.5165084600448608,0.0
20210414,1324,,
20210414,1325,0.5302485823631287,2.0
20210414,1326,0.5396541953086853,2.0
20210414,1327,0.5410434603691101,2.0
20210414,1328,0.5125407576560974,2.0
20210414,1329,0.5505390167236328,0.0
20210414,1330,0.5723090767860413,2.0
20210414,1331,0.5360355973243713,2.0
20210414,1332,0.6051027178764343,2.0
20210414,1333,0.6031489372253418,2.0
20210414,1334,0.502643346786499,2.0
20210414,1335,0.6066844463348389,2.0
20210414,1336,0.5519367456436157,2.0
20210414,1337,0.6402379870414734,2.0
20210414,1338,0.591442883014679,2.0
20210414,1339,0.5490737557411194,0.0
20210414,1340,,
20210414,1341,0.5128979086875916,2.0
20210414,1342,0.5478194952011108,2.0
20210414,1343,0.5626898407936096,2.0
20210414,1344,0.5631322264671326,2.0
20210414,1345,0.5687580704689026,2.0
20210414,1346,0.5595442056655884,0.0
20210414,1347,0.5593107342720032,0.0
20210414,1348,0.5618335008621216,2.0
20210414,1349,0.545168399810791,2.0
20210414,1350,0.5054406523704529,2.0
20210414,1351,0.5133094787597656,2.0
20210414,1352,0.5395527482032776,2.0
20210414,1353,0.5799950957298279,2.0
20210414,1354,0.5330490469932556,2.0
20210414,1355,0.5513997673988342,2.0
20210414,1356,0.5431384444236755,0.0
20210414,1357,0.5544606447219849,0.0
20210414,1358,,
20210414,1359,,
20210414,1400,0.5700955986976624,0.0
20210414,1401,,
20210414,1402,0.5841042399406433,2.0
20210414,1403,0.5404874086380005,2.0
20210414,1404,0.5937938094139099,2.0
20210414,1405,0.6403263211250305,2.0
20210414,1406,0.5300074219703674,2.0
20210414,1407,0.6253339052200317,2.0
20210414,1408,0.5752866864204407,2.0
20210414,1409,0.5684331059455872,2.0
20210414,1410,0.525368332862854,2.0
20210414,1411,,
20210414,1412,,
20210414,1413,,
20210414,1414,0.6521440744400024,2.0
20210414,1415,0.562598466873169,2.0
20210414,1416,0.6322656869888306,2.0
20210414,1417,,
20210414,1418,0.585273027420044,2.0
20210414,1419,0.5737879872322083,0.0
20210414,1420,0.5110743641853333,2.0
20210414,1421,0.501741349697113,0.0
20210414,1422,0.5631848573684692,2.0
20210414,1423,0.5628700852394104,2.0
20210414,1424,,
20210414,1425,0.5031417012214661,2.0
20210414,1426,0.5184919834136963,0.0
20210414,1427,0.5963409543037415,0.0
20210414,1428,0.5252985954284668,0.0
20210414,1429,0.5451096296310425,0.0
20210414,1430,0.5480135083198547,2.0
20210414,1431,0.5853912234306335,2.0
20210414,1432,0.5022966265678406,2.0
20210414,1433,0.569969892501831,0.0
20210414,1434,0.5633304715156555,0.0
20210414,1435,0.5604941844940186,0.0
20210414,1436,0.5374239683151245,0.0
20210414,1437,0.5726832151412964,0.0
20210414,1438,0.5415498614311218,0.0
20210414,1439,,
20210414,1440,0.564012885093689,0.0
20210414,1441,0.5703925490379333,0.0
20210414,1442,0.5497648119926453,0.0
20210414,1443,0.595022976398468,0.0
20210414,1444,0.5685076117515564,0.0
20210414,1445,0.6339163184165955,0.0
20210414,1446,0.6287736892700195,0.0
20210414,1447,0.6283448338508606,0.0
20210414,1448,0.5655080080032349,0.0
20210414,1449,0.5612407922744751,0.0
20210414,1450,0.5075949430465698,0.0
20210414,1451,0.5156580209732056,2.0
20210414,1452,0.5284091830253601,2.0
20210414,1453,0.5046176314353943,2.0
20210414,1454,0.5501143336296082,0.0
20210414,1455,0.5397847294807434,0.0
20210414,1456,0.5545780658721924,2.0
20210414,1457,0.5145443081855774,0.0
20210414,1458,0.6167163848876953,2.0
20210414,1459,,
20210414,1500,0.5675472021102905,2.0
20210414,1501,0.6175938248634338,2.0
20210414,1502,0.592456042766571,2.0
20210414,1503,0.584696888923645,2.0
20210414,1504,0.5287084579467773,0.0
20210414,1505,0.5451939105987549,2.0
20210414,1506,0.561134934425354,2.0
20210414,1507,0.5990980267524719,2.0
20210414,1508,0.5874114632606506,2.0
20210414,1509,0.6127022504806519,2.0
20210414,1510,,
20210414,1511,0.6421565413475037,2.0
20210414,1512,0.6362918019294739,2.0
20210414,1513,0.6307879686355591,2.0
20210414,1514,0.6291167736053467,2.0
20210414,1515,0.583128035068512,2.0
20210414,1516,0.6332993507385254,2.0
20210414,1517,0.6353984475135803,2.0
20210414,1518,0.6216084361076355,2.0
20210414,1519,,
20210414,1520,0.6390858888626099,2.0
20210414,1521,0.5987125039100647,2.0
20210414,1522,0.6542550325393677,2.0
20210414,1523,0.6328830718994141,2.0
20210414,1524,0.626900315284729,2.0
20210414,1525,0.6303451061248779,2.0
20210414,1526,0.621751070022583,2.0
20210414,1527,,
20210414,1528,,
20210414,1529,,
20210414,1530,,
20210415,900,,
20210415,901,,
20210415,902,,
20210415,903,,
20210415,904,,
20210415,905,,
20210415,906,,
20210415,907,,
20210415,908,,
20210415,909,,
20210415,910,,
20210415,911,,
20210415,912,,
20210415,913,,
20210415,914,,
20210415,915,,
20210415,916,,
20210415,917,,
20210415,918,,
20210415,919,,
20210415,920,,
20210415,921,,
20210415,922,,
20210415,923,,
20210415,924,,
20210415,925,,
20210415,926,,
20210415,927,,
20210415,928,,
20210415,929,,
20210415,930,0.5414711833000183,0.0
20210415,931,0.5638431310653687,0.0
20210415,932,0.604265034198761,0.0
20210415,933,0.6201887130737305,0.0
20210415,934,0.6204891800880432,0.0
20210415,935,0.5225501656532288,2.0
20210415,936,0.5635727643966675,0.0
20210415,937,0.5045205950737,0.0
20210415,938,,
20210415,939,0.5561782717704773,0.0
20210415,940,0.5677140951156616,0.0
20210415,941,0.505504310131073,0.0
20210415,942,0.5715386867523193,0.0
20210415,943,0.5779786705970764,0.0
20210415,944,0.5324831604957581,0.0
20210415,945,0.5616908073425293,0.0
20210415,946,0.594894289970398,0.0
20210415,947,0.5401873588562012,0.0
20210415,948,0.587940514087677,0.0
20210415,949,0.5094736814498901,2.0
20210415,950,0.5227623581886292,2.0
20210415,951,,
20210415,952,,
20210415,953,0.5051289200782776,2.0
20210415,954,0.5461888909339905,0.0
20210415,955,0.5719538331031799,2.0
20210415,956,,
20210415,957,0.5190894603729248,2.0
20210415,958,,
20210415,959,0.5669661164283752,2.0
20210415,1000,0.5937908887863159,2.0
20210415,1001,0.5952791571617126,2.0
20210415,1002,0.5010483860969543,2.0
20210415,1003,0.549192488193512,2.0
20210415,1004,0.5953317284584045,2.0
20210415,1005,0.5878200531005859,2.0
20210415,1006,0.5730994343757629,2.0
20210415,1007,0.5798946619033813,0.0
20210415,1008,0.5229722857475281,0.0
20210415,1009,,
20210415,1010,,
20210415,1011,0.6162068843841553,0.0
20210415,1012,0.5689604878425598,0.0
20210415,1013,0.604835033416748,0.0
20210415,1014,0.5351812243461609,0.0
20210415,1015,0.5519140362739563,0.0
20210415,1016,0.5305485129356384,0.0
20210415,1017,0.5666967630386353,2.0
20210415,1018,0.5327258706092834,2.0
20210415,1019,0.5138643980026245,2.0
20210415,1020,0.5787021517753601,0.0
20210415,1021,0.5616984963417053,0.0
20210415,1022,0.609932005405426,0.0
20210415,1023,0.5243359804153442,0.0
20210415,1024,0.532179057598114,2.0
20210415,1025,0.504632294178009,0.0
20210415,1026,0.5319070219993591,2.0
20210415,1027,0.5491676330566406,0.0
20210415,1028,0.5384804606437683,0.0
20210415,1029,0.506118655204773,0.0
20210415,1030,0.5460145473480225,0.0
20210415,1031,0.5138052701950073,0.0
20210415,1032,0.524665892124176,0.0
20210415,1033,0.551412045955658,0.0
20210415,1034,0.5647240281105042,0.0
20210415,1035,0.6168327331542969,0.0
20210415,1036,0.6203800439834595,0.0
20210415,1037,0.615759015083313,0.0
20210415,1038,0.5177754163742065,0.0
20210415,1039,0.5327861309051514,0.0
20210415,1040,0.5353220105171204,2.0
20210415,1041,0.5167069435119629,2.0
20210415,1042,0.5290071368217468,0.0
20210415,1043,0.5085645318031311,2.0
20210415,1044,0.5180840492248535,0.0
20210415,1045,0.5435161590576172,0.0
20210415,1046,0.5765671730041504,0.0
20210415,1047,,
20210415,1048,0.587358295917511,0.0
20210415,1049,0.5516263842582703,0.0
20210415,1050,,
20210415,1051,0.5857411623001099,0.0
20210415,1052,0.5324386358261108,0.0
20210415,1053,0.5647979974746704,0.0
20210415,1054,0.5559259057044983,0.0
20210415,1055,,
20210415,1056,,
20210415,1057,0.5194387435913086,0.0
20210415,1058,0.5550046563148499,0.0
20210415,1059,0.5796158909797668,0.0
20210415,1100,0.5081093311309814,0.0
20210415,1101,0.5080195665359497,2.0
20210415,1102,0.5288989543914795,0.0
20210415,1103,,
20210415,1104,0.6235541701316833,2.0
20210415,1105,0.555290699005127,2.0
20210415,1106,0.6143355369567871,2.0
20210415,1107,,
20210415,1108,0.5336845517158508,2.0
20210415,1109,0.5920481085777283,0.0
20210415,1110,0.5723863840103149,2.0
20210415,1111,0.5357609391212463,0.0
20210415,1112,0.5326500535011292,2.0
20210415,1113,0.648655116558075,2.0
20210415,1114,0.5779849290847778,2.0
20210415,1115,0.5870205163955688,2.0
20210415,1116,0.6238914728164673,2.0
20210415,1117,0.5788857936859131,2.0
20210415,1118,,
20210415,1119,0.5033779144287109,2.0
20210415,1120,0.5342903137207031,2.0
20210415,1121,0.5452837944030762,2.0
20210415,1122,0.6289770603179932,2.0
20210415,1123,0.6335564255714417,2.0
20210415,1124,0.5771031379699707,2.0
20210415,1125,0.6055412292480469,2.0
20210415,1126,0.5681754946708679,2.0
20210415,1127,0.5597834587097168,2.0
20210415,1128,0.5503770709037781,2.0
20210415,1129,0.5006158947944641,0.0
20210415,1130,0.5008782744407654,0.0
20210415,1131,0.5629279613494873,0.0
20210415,1132,0.5704167485237122,0.0
20210415,1133,0.572956919670105,0.0
20210415,1134,0.5886691212654114,0.0
20210415,1135,0.563341498374939,0.0
20210415,1136,0.5307450890541077,0.0
20210415,1137,0.5075832605361938,0.0
20210415,1138,0.5287036895751953,2.0
20210415,1139,0.5380262136459351,2.0
20210415,1140,0.579847514629364,2.0
20210415,1141,0.5205397009849548,2.0
20210415,1142,0.5810878872871399,2.0
20210415,1143,0.6674137115478516,2.0
20210415,1144,0.6821303963661194,2.0
20210415,1145,0.6114205718040466,2.0
20210415,1146,0.5477122068405151,2.0
20210415,1147,0.5316744446754456,0.0
20210415,1148,0.5096755623817444,0.0
20210415,1149,0.5318214893341064,0.0
20210415,1150,0.5543816685676575,0.0
20210415,1151,0.5216802954673767,0.0
20210415,1152,0.5483852624893188,2.0
20210415,1153,0.5070105195045471,0.0
20210415,1154,0.5799937844276428,0.0
20210415,1155,0.5403176546096802,0.0
20210415,1156,0.5406653881072998,0.0
20210415,1157,0.5350320339202881,2.0
20210415,1158,0.5809150338172913,2.0
20210415,1159,0.5451051592826843,2.0
20210415,1200,0.5044240951538086,2.0
20210415,1201,,
20210415,1202,0.5070737600326538,2.0
20210415,1203,0.571965217590332,0.0
20210415,1204,0.5748293399810791,0.0
20210415,1205,0.5511043071746826,0.0
20210415,1206,,
20210415,1207,,
20210415,1208,0.5389124155044556,0.0
20210415,1209,0.5550050139427185,2.0
20210415,1210,,
20210415,1211,0.5142762660980225,2.0
20210415,1212,0.546750545501709,2.0
20210415,1213,0.5523446202278137,2.0
20210415,1214,,
20210415,1215,0.5114870071411133,0.0
20210415,1216,0.5095386505126953,2.0
20210415,1217,0.5209585428237915,0.0
20210415,1218,0.5078332424163818,2.0
20210415,1219,,
20210415,1220,0.5809357166290283,2.0
20210415,1221,0.6298338174819946,2.0
20210415,1222,0.6303862929344177,2.0
20210415,1223,0.5118030905723572,2.0
20210415,1224,0.5564337372779846,0.0
20210415,1225,,
20210415,1226,0.6076850891113281,0.0
20210415,1227,0.609163761138916,0.0
20210415,1228,,
20210415,1229,0.585764467716217,2.0
20210415,1230,0.6303861737251282,2.0
20210415,1231,0.550942063331604,0.0
20210415,1232,0.5913453102111816,2.0
20210415,1233,,
20210415,1234,,
20210415,1235,0.5303186774253845,2.0
20210415,1236,,
20210415,1237,0.5265533924102783,0.0
20210415,1238,0.5139943361282349,2.0
20210415,1239,,
20210415,1240,,
20210415,1241,0.5250626802444458,2.0
20210415,1242,0.5518724918365479,2.0
20210415,1243,,
20210415,1244,0.5892912149429321,0.0
20210415,1245,0.5137624144554138,2.0
20210415,1246,0.5779757499694824,2.0
20210415,1247,0.5442151427268982,2.0
20210415,1248,0.5164610147476196,2.0
20210415,1249,0.5032998323440552,2.0
20210415,1250,,
20210415,1251,,
20210415,1252,0.5509998798370361,2.0
20210415,1253,0.6049055457115173,2.0
20210415,1254,0.5045168995857239,0.0
20210415,1255,0.5773271918296814,2.0
20210415,1256,0.5531895160675049,2.0
20210415,1257,0.6168360114097595,2.0
20210415,1258,0.5864882469177246,2.0
20210415,1259,,
20210415,1300,,
20210415,1301,0.5831536650657654,2.0
20210415,1302,0.6018053293228149,2.0
20210415,1303,0.5187206268310547,2.0
20210415,1304,0.5400216579437256,2.0
20210415,1305,0.577088475227356,2.0
20210415,1306,,
20210415,1307,0.5183020234107971,0.0
20210415,1308,0.5038567781448364,0.0
20210415,1309,0.5122759342193604,0.0
20210415,1310,0.5588943958282471,0.0
20210415,1311,0.5420380234718323,2.0
20210415,1312,,
20210415,1313,,
20210415,1314,,
20210415,1315,,
20210415,1316,0.5203678607940674,0.0
20210415,1317,,
20210415,1318,0.540042519569397,0.0
20210415,1319,,
20210415,1320,0.5159965753555298,0.0
20210415,1321,0.5528113842010498,0.0
20210415,1322,,
20210415,1323,,
20210415,1324,0.5621599555015564,2.0
20210415,1325,,
20210415,1326,0.5977338552474976,0.0
20210415,1327,0.6007745265960693,2.0
20210415,1328,0.6469987630844116,0.0
20210415,1329,0.5543162226676941,2.0
20210415,1330,0.626478910446167,0.0
20210415,1331,0.546023964881897,2.0
20210415,1332,0.5294672846794128,0.0
20210415,1333,0.5620507001876831,0.0
20210415,1334,,
20210415,1335,0.6444857120513916,0.0
20210415,1336,,
20210415,1337,,
20210415,1338,0.5787903666496277,0.0
20210415,1339,0.5009728670120239,2.0
20210415,1340,0.630544900894165,0.0
20210415,1341,0.5421892404556274,0.0
20210415,1342,0.6003637313842773,0.0
20210415,1343,0.5922685265541077,0.0
20210415,1344,0.5917314887046814,0.0
20210415,1345,0.5728079676628113,0.0
20210415,1346,0.5646105408668518,0.0
20210415,1347,0.5094397068023682,0.0
20210415,1348,0.5262789726257324,0.0
20210415,1349,0.5827488303184509,0.0
20210415,1350,0.5749569535255432,0.0
20210415,1351,0.553557276725769,2.0
20210415,1352,0.6171661615371704,0.0
20210415,1353,0.5322354435920715,0.0
20210415,1354,,
20210415,1355,0.5368884205818176,0.0
20210415,1356,0.5748332142829895,0.0
20210415,1357,0.5852842926979065,0.0
20210415,1358,0.6065545082092285,0.0
20210415,1359,0.5383192300796509,0.0
20210415,1400,0.5110621452331543,2.0
20210415,1401,0.5304609537124634,2.0
20210415,1402,0.5969125032424927,2.0
20210415,1403,0.588202714920044,2.0
20210415,1404,0.5698639154434204,2.0
20210415,1405,0.5990132689476013,2.0
20210415,1406,0.5322401523590088,2.0
20210415,1407,0.5656596422195435,2.0
20210415,1408,0.5422857999801636,2.0
20210415,1409,0.567376971244812,2.0
20210415,1410,0.5088489055633545,2.0
20210415,1411,0.5515004992485046,2.0
20210415,1412,0.5581988096237183,2.0
20210415,1413,0.542161226272583,2.0
20210415,1414,0.5156533718109131,2.0
20210415,1415,0.5248673558235168,0.0
20210415,1416,0.5698615908622742,0.0
20210415,1417,,
20210415,1418,0.5500702261924744,0.0
20210415,1419,0.5359437465667725,0.0
20210415,1420,0.5336747169494629,0.0
20210415,1421,0.551849365234375,0.0
20210415,1422,0.5053329467773438,0.0
20210415,1423,0.5298917293548584,2.0
20210415,1424,0.6227238178253174,2.0
20210415,1425,0.5457035303115845,2.0
20210415,1426,0.5846553444862366,2.0
20210415,1427,0.5553900599479675,2.0
20210415,1428,,
20210415,1429,0.58958500623703,2.0
20210415,1430,0.5683066844940186,2.0
20210415,1431,0.6162732243537903,2.0
20210415,1432,0.6689915060997009,2.0
20210415,1433,,
20210415,1434,0.5863913297653198,2.0
20210415,1435,0.5336719155311584,2.0
20210415,1436,0.6473276019096375,2.0
20210415,1437,0.5378522872924805,2.0
20210415,1438,0.5959581136703491,2.0
20210415,1439,0.5943077802658081,2.0
20210415,1440,0.5001062154769897,2.0
20210415,1441,0.515748918056488,0.0
20210415,1442,0.5199264287948608,0.0
20210415,1443,0.5281839370727539,0.0
20210415,1444,0.5792465209960938,0.0
20210415,1445,0.5569230318069458,0.0
20210415,1446,0.5490112900733948,0.0
20210415,1447,0.5560239553451538,0.0
20210415,1448,0.5400794744491577,2.0
20210415,1449,0.5836579203605652,2.0
20210415,1450,0.5370820164680481,0.0
20210415,1451,0.515059232711792,2.0
20210415,1452,0.6366649270057678,2.0
20210415,1453,0.6514788269996643,2.0
20210415,1454,0.6347997188568115,2.0
20210415,1455,0.5852487683296204,2.0
20210415,1456,0.5886311531066895,2.0
20210415,1457,0.529423177242279,2.0
20210415,1458,0.5254666209220886,2.0
20210415,1459,0.5233328938484192,2.0
20210415,1500,0.5194122791290283,2.0
20210415,1501,0.5879020094871521,2.0
20210415,1502,0.578766942024231,2.0
20210415,1503,0.5742915868759155,2.0
20210415,1504,0.528590738773346,2.0
20210415,1505,0.580711305141449,2.0
20210415,1506,0.6074841618537903,2.0
20210415,1507,0.5438939332962036,2.0
20210415,1508,0.5117940306663513,0.0
20210415,1509,0.516498327255249,0.0
20210415,1510,0.5210394263267517,2.0
20210415,1511,0.519390881061554,2.0
20210415,1512,,
20210415,1513,0.5654700398445129,2.0
20210415,1514,0.6295939683914185,2.0
20210415,1515,0.5761193037033081,2.0
20210415,1516,0.6112468838691711,2.0
20210415,1517,0.6755326986312866,2.0
20210415,1518,0.6636404991149902,2.0
20210415,1519,0.5879616141319275,2.0
20210415,1520,0.6009141802787781,2.0
20210415,1521,0.5063772797584534,2.0
20210415,1522,,
20210415,1523,0.5098221302032471,0.0
20210415,1524,0.5107730627059937,0.0
20210415,1525,0.5146146416664124,2.0
20210415,1526,0.5099213719367981,2.0
20210415,1527,,
20210415,1528,,
20210415,1529,,
20210415,1530,,
20210416,900,,
20210416,901,,
20210416,902,,
20210416,903,,
20210416,904,,
20210416,905,,
20210416,906,,
20210416,907,,
20210416,908,,
20210416,909,,
20210416,910,,
20210416,911,,
20210416,912,,
20210416,913,,
20210416,914,,
20210416,915,,
20210416,916,,
20210416,917,,
20210416,918,,
20210416,919,,
20210416,920,,
20210416,921,,
20210416,922,,
20210416,923,,
20210416,924,,
20210416,925,,
20210416,926,,
20210416,927,,
20210416,928,,
20210416,929,,
20210416,930,0.5281062126159668,0.0
20210416,931,,
20210416,932,0.5671170353889465,0.0
20210416,933,0.5610027313232422,0.0
20210416,934,0.5774122476577759,0.0
20210416,935,0.5302226543426514,0.0
20210416,936,0.5114361047744751,0.0
20210416,937,,
20210416,938,0.530301034450531,2.0
20210416,939,0.5340781211853027,2.0
20210416,940,0.5120518803596497,0.0
20210416,941,,
20210416,942,0.50100177526474,0.0
20210416,943,0.5631659626960754,0.0
20210416,944,0.5771814584732056,0.0
20210416,945,,
20210416,946,0.5189300179481506,2.0
20210416,947,0.6004353761672974,2.0
20210416,948,0.5270971059799194,0.0
20210416,949,0.5929322242736816,2.0
20210416,950,0.539798378944397,0.0
20210416,951,0.5612081289291382,0.0
20210416,952,0.5485113859176636,0.0
20210416,953,0.5151239633560181,0.0
20210416,954,0.538875162601471,0.0
20210416,955,0.6024850010871887,0.0
20210416,956,0.5383965373039246,0.0
20210416,957,0.5731253027915955,0.0
20210416,958,0.5340184569358826,0.0
20210416,959,0.6037542819976807,0.0
20210416,1000,0.5588127970695496,0.0
20210416,1001,0.5965577960014343,0.0
20210416,1002,0.5622934103012085,0.0
20210416,1003,0.524832010269165,0.0
20210416,1004,0.5038255453109741,2.0
20210416,1005,0.5126129388809204,0.0
20210416,1006,0.5604506731033325,0.0
20210416,1007,0.5244355797767639,2.0
20210416,1008,0.5386493802070618,0.0
20210416,1009,0.5673149824142456,0.0
20210416,1010,0.6143652200698853,0.0
20210416,1011,0.5925958156585693,0.0
